30.81,0.718580747,0.049565396
29.91,2.799723582,0.049475445
17.7375,6.214501698,0.049366387
28.7175,0.529474206,0.049293681
12.7575,5.8342103,0.049288088
24.84,5.644162333,0.049252667
11.6625,3.746755549,0.049244744
12.45,4.315450538,0.049170174
26.85,5.264251093,0.049161785
13.4625,5.8342103,0.049159454
28.9125,4.125840991,0.049151997
27.9075,3.936276697,0.049122635
27.9075,4.505107447,0.049087681
30.84,-2.686136282,0.049042938
14.535,2.799723582,0.049014509
13.68,4.694813835,0.048972097
28.905,3.178429986,0.048891468
18.8325,6.214501698,0.048867232
15.8325,5.8342103,0.048820626
25.845,5.454176647,0.048783341
12.7275,5.454176647,0.048768427
29.9025,1.85345659,0.048602508
22.8675,6.024322701,0.048586196
28.89,4.315450538,0.048483662
29.805,1.664272131,0.048472011
27.9075,4.125840991,0.048453834
29.8275,3.557275445,0.048420744
27.8775,4.884571821,0.048415617
27.915,4.694813835,0.04840816
27.915,4.315450538,0.048404897
13.6125,4.315450538,0.048258087
29.7975,2.042661267,0.048254359
29.79,0.529474206,0.048249698
14.475,3.178429986,0.048201228
29.685,-2.87545454,0.048124327
17.82,6.404749458,0.048107083
28.89,3.936276697,0.048034843
15.57,1.28595559,0.048001752
28.7625,0.340373433,0.047905277
29.805,0.151276367,0.047716055
30.9075,2.610417311,0.047699277
30.81,0.529474206,0.047689024
18.8025,6.404749458,0.047615386
30.9075,2.421139553,0.047567847
30.9075,1.47510582,0.047563187
15.51,6.404749458,0.047560856
29.9175,3.367834289,0.047507259
29.88,4.315450538,0.047491413
30.8175,-0.037819051,0.047460187
29.9175,3.178429986,0.047436883
15.5775,1.096819377,0.0473982
27.9,5.07438353,0.047387481
26.8725,5.454176647,0.047349263
11.6625,3.936276697,0.047291472
23.88,6.024322701,0.047267702
30.915,2.799723582,0.047222494
29.91,4.125840991,0.047215969
13.6725,3.746755549,0.04719453
25.8975,5.644162333,0.047105978
28.9125,4.505107447,0.047025349
24.9225,5.8342103,0.047022553
15.87,6.214501698,0.046951711
12.7125,5.264251093,0.046948449
30.9075,2.23188823,0.046899978
30.84,-2.87545454,0.046850575
28.9125,3.746755549,0.046827272
30.9225,2.989060446,0.046716349
27.9075,5.264251093,0.046497439
29.94,4.505107447,0.046311433
14.775,5.8342103,0.046247349
12.735,6.214501698,0.046176554
11.43,4.125840991,0.046116898
22.92,6.214501698,0.045911038
11.625,5.264251093,0.04590908
26.91,5.644162333,0.045887269
29.73,0.340373433,0.045853852
25.9425,5.8342103,0.045844064
11.4675,4.315450538,0.045840383
30.9075,1.664272131,0.045748661
11.4375,4.884571821,0.04564897
30.9225,3.557275445,0.045607258
30.9375,3.936276697,0.045594441
30.8925,3.367834289,0.045574913
30.9375,4.125840991,0.045472379
27.885,5.454176647,0.045459236
16.92,6.404749458,0.045431598
30.9225,3.178429986,0.045373853
12.765,6.404749458,0.045371057
28.92,4.694813835,0.045368773
18.87,6.595068157,0.045362295
30.8175,0.340373433,0.045303104
23.9325,6.214501698,0.045165569
29.9325,3.936276697,0.045162866
30.9075,2.042661267,0.044969263
26.9325,5.8342103,0.044942977
29.925,3.746755549,0.044851768
24.9375,6.024322701,0.044836109
14.775,6.024322701,0.044786193
16.8975,6.595068157,0.044744341
22.875,6.404749458,0.044734973
30.945,4.315450538,0.044727376
12.6675,4.505107447,0.044714979
30.9075,1.85345659,0.044653179
11.43,4.694813835,0.044620508
27.9225,5.644162333,0.044604289
13.6725,3.936276697,0.044598323
28.9275,4.884571821,0.044567656
29.9325,4.694813835,0.044417164
30.8175,0.151276367,0.044411851
17.8875,6.785459974,0.044205012
30.9375,3.746755549,0.044148898
13.7625,6.024322701,0.04407004
25.95,6.024322701,0.044025251
13.665,4.125840991,0.044006283
17.9325,6.595068157,0.043846702
28.9425,5.07438353,0.043837987
30.945,4.505107447,0.04377134
14.7825,6.214501698,0.043761413
24.945,6.214501698,0.043673886
11.7075,5.07438353,0.043555692
12.72,5.07438353,0.043551917
28.9425,5.264251093,0.043524979
26.955,6.024322701,0.043431813
30.9525,4.694813835,0.043262398
29.9475,4.884571821,0.043238256
27.9525,5.8342103,0.04320223
23.955,6.404749458,0.043178041
30.945,4.884571821,0.043176317
25.9125,6.214501698,0.043160331
25.92,6.404749458,0.043087298
14.4825,2.989060446,0.043072711
29.9475,5.07438353,0.042995437
11.7375,6.214501698,0.04295955
24.9375,6.404749458,0.042955123
30.9525,5.07438353,0.042782959
15.9,6.785459974,0.042567311
12.6675,4.884571821,0.042543449
18.9375,6.785459974,0.042310324
22.95,6.595068157,0.042304498
28.95,5.454176647,0.042276954
11.7675,6.595068157,0.04226204
11.6625,4.505107447,0.042182016
30.96,5.264251093,0.042172276
12.6825,4.694813835,0.042119797
27.96,6.024322701,0.04202444
28.9575,5.644162333,0.041948658
23.94,6.595068157,0.041792527
26.925,6.214501698,0.041653267
30.9525,5.454176647,0.041645391
29.955,5.264251093,0.041592772
28.95,5.8342103,0.041553996
26.97,6.404749458,0.041469592
11.835,6.404749458,0.041361325
14.7825,6.404749458,0.041358902
15.93,6.595068157,0.041289971
29.955,5.454176647,0.041173501
16.92,6.785459974,0.041173175
28.9725,6.024322701,0.040974073
24.945,6.595068157,0.040890042
18.945,6.975927101,0.040728131
11.7675,6.785459974,0.040695367
22.95,6.785459974,0.040658967
29.9625,5.644162333,0.040653281
27.975,6.404749458,0.040629605
27.9675,6.214501698,0.04049496
23.955,6.785459974,0.040361246
30.975,5.644162333,0.040341671
25.9575,6.595068157,0.040330859
26.9775,6.595068157,0.040290311
28.965,6.214501698,0.040250369
29.9625,5.8342103,0.040113626
24.96,6.785459974,0.040081887
11.4375,5.644162333,0.039989933
17.94,6.975927101,0.039866473
16.9275,7.166471732,0.039809287
28.98,6.404749458,0.039764684
27.96,6.595068157,0.039703817
14.925,6.595068157,0.039670913
29.97,6.024322701,0.039636797
13.8,6.214501698,0.0396134
11.79,6.975927101,0.039581242
30.975,5.8342103,0.039503223
25.965,6.785459974,0.039499821
16.9425,6.975927101,0.039493389
22.9575,6.975927101,0.039453634
11.745,5.8342103,0.039436902
11.805,5.454176647,0.039360934
14.8125,6.785459974,0.039180707
22.095,7.54780234,0.039084138
21.0825,7.54780234,0.039051514
10.665,5.8342103,0.038973775
26.985,6.785459974,0.038965758
11.8725,7.166471732,0.038934392
18.945,7.166471732,0.03892549
11.7675,6.024322701,0.038872452
30.975,6.024322701,0.038852272
29.985,6.404749458,0.038826871
29.9775,6.214501698,0.038681786
15.93,6.975927101,0.038663796
20.07,7.54780234,0.038639001
12.93,6.595068157,0.038637463
17.955,7.166471732,0.038576409
19.995,7.738592749,0.038573845
24.96,6.975927101,0.038476718
28.9875,6.595068157,0.038465765
23.9625,7.166471732,0.03827137
23.9625,6.975927101,0.038166413
17.9475,7.357096075,0.038075437
29.985,6.595068157,0.038062154
27.9825,6.785459974,0.037963861
25.9725,6.975927101,0.037960506
12.81,6.785459974,0.03763538
10.7475,6.024322701,0.037603967
30.9825,6.214501698,0.037556895
10.71,5.644162333,0.037504463
22.965,7.166471732,0.037196954
28.995,6.785459974,0.03671579
15.945,7.166471732,0.036683025
10.7925,6.214501698,0.036543253
18.9525,7.357096075,0.03645251
13.8375,6.404749458,0.036445799
10.785,7.166471732,0.036335295
26.985,6.975927101,0.03622633
30.9975,6.404749458,0.036211789
10.8075,6.975927101,0.036124542
24.9675,7.166471732,0.036062602
21.1125,7.929469533,0.035950047
11.7675,7.357096075,0.03588354
21.0975,7.738592749,0.035836421
30.0075,6.785459974,0.035754021
14.925,7.166471732,0.035753368
10.7775,6.404749458,0.035722049
14.925,6.975927101,0.035628743
26.9925,7.166471732,0.03561821
22.98,7.357096075,0.035614621
20.1,7.929469533,0.035603016
31.005,6.595068157,0.035582044
10.8525,7.357096075,0.035578408
16.9575,7.357096075,0.035522853
25.98,7.166471732,0.035511994
27.99,6.975927101,0.035213014
28.995,6.975927101,0.035122645
15.96,7.357096075,0.034882622
27.9975,7.166471732,0.034698806
31.005,6.785459974,0.034605128
22.11,7.929469533,0.034540671
10.77,6.785459974,0.034530418
22.11,7.738592749,0.034451979
23.9775,7.357096075,0.034435527
24.9825,7.357096075,0.034300602
29.01,7.166471732,0.034295615
10.7775,6.595068157,0.034276832
14.91,7.357096075,0.034260054
30.015,6.975927101,0.034038441
27.9975,7.357096075,0.03387173
25.9875,7.357096075,0.033783131
31.0125,6.975927101,0.033752558
15.96,7.54780234,0.033578856
18.9675,7.738592749,0.033537609
23.985,7.54780234,0.033514679
26.9925,7.357096075,0.033471568
26.0025,7.54780234,0.033406272
12.885,6.975927101,0.03337705
13.845,6.975927101,0.0332713
29.01,7.357096075,0.033153992
24.99,7.54780234,0.033153619
17.97,7.738592749,0.033120016
30.015,7.166471732,0.033106593
22.98,7.54780234,0.033098484
16.965,7.54780234,0.033075274
10.875,7.54780234,0.032943331
30.0225,7.357096075,0.032824858
16.965,7.738592749,0.032662621
31.02,7.166471732,0.032648266
27,7.54780234,0.032577844
13.935,6.595068157,0.032540885
13.935,6.785459974,0.032474099
18.9525,7.54780234,0.032374594
10.875,7.738592749,0.032275882
28.005,7.54780234,0.032148553
17.9625,7.54780234,0.031833774
13.905,7.166471732,0.031455796
29.025,7.54780234,0.031311829
31.0275,7.357096075,0.031198296
30.03,7.54780234,0.031117481
27.0075,7.738592749,0.030987309
28.02,7.738592749,0.030457535
26.0025,7.738592749,0.030435769
29.025,7.738592749,0.030324007
14.9475,7.54780234,0.03016974
31.035,7.54780234,0.03013376
24.9975,7.738592749,0.030072193
18.99,7.929469533,0.030059004
15.9525,7.738592749,0.029979633
22.9875,7.738592749,0.029955211
17.985,7.929469533,0.029875421
23.9925,7.738592749,0.029736022
10.875,7.929469533,0.029530954
21,8.12043493,0.029526526
22.0125,8.12043493,0.029422873
13.89,7.357096075,0.029376826
11.91,7.54780234,0.029248752
30.045,7.738592749,0.029147989
22.995,7.929469533,0.028977829
31.05,7.738592749,0.028900323
12.9,7.166471732,0.028618121
16.98,7.929469533,0.02856788
29.0325,7.929469533,0.028484921
14.9475,7.738592749,0.028430438
27.015,7.929469533,0.028424658
19.995,8.12043493,0.028179789
23.9925,7.929469533,0.028097202
28.0275,7.929469533,0.028088067
24.9975,7.929469533,0.027886728
26.01,7.929469533,0.027867573
30.045,7.929469533,0.027768721
13.9425,7.54780234,0.027728593
15.9375,7.929469533,0.027054665
31.05,7.929469533,0.026982005
23.01,8.12043493,0.026690483
24.0075,8.12043493,0.02660207
25.005,8.12043493,0.026169097
14.9325,7.929469533,0.026108369
18,8.12043493,0.025998378
29.04,8.12043493,0.025996654
27.0225,8.12043493,0.025896264
26.0175,8.12043493,0.025835629
18.99,8.12043493,0.025801653
28.035,8.12043493,0.025700657
30.045,8.12043493,0.025699258
16.995,8.12043493,0.025539865
12.9,7.357096075,0.025437098
31.0575,8.12043493,0.025384572
16.005,8.12043493,0.024748908
24.015,8.311491188,0.0244613
27.0225,8.311491188,0.024432218
10.9125,8.12043493,0.024415673
13.9425,7.738592749,0.024413762
23.01,8.311491188,0.024372469
18.0075,8.502640564,0.024349445
28.035,8.311491188,0.024341382
25.02,8.311491188,0.024223841
26.0325,8.311491188,0.024197695
29.0475,8.311491188,0.024133518
14.9625,8.12043493,0.024105274
22.0125,8.311491188,0.024035505
30.0525,8.311491188,0.024027675
19.005,8.502640564,0.023729115
31.065,8.311491188,0.023488626
17.01,8.502640564,0.023076113
17.0025,8.311491188,0.022788272
21.015,8.311491188,0.022679633
20.13,8.693885325,0.022492881
27.0375,8.502640564,0.022444224
28.05,8.502640564,0.022377204
29.0625,8.502640564,0.022239109
18.0075,8.311491188,0.022193062
31.0725,8.502640564,0.022180805
15.9975,8.311491188,0.022168035
18.9975,8.311491188,0.022114344
30.0675,8.502640564,0.022025326
26.04,8.502640564,0.02199876
12.8925,7.54780234,0.021812195
13.9275,7.929469533,0.021717864
20.13,8.502640564,0.021673075
21.1725,8.693885325,0.021589883
25.0275,8.502640564,0.021582193
20.01,8.311491188,0.021560381
24.0225,8.502640564,0.021145771
23.0175,8.502640564,0.020459539
29.0625,8.693885325,0.020207678
28.0575,8.693885325,0.020052432
22.0125,8.502640564,0.020020647
19.0275,8.693885325,0.019963927
27.045,8.693885325,0.019919324
22.1475,8.693885325,0.019892293
30.075,8.693885325,0.019819494
31.08,8.693885325,0.019745995
11.925,7.738592749,0.019577513
21.045,8.502640564,0.019537152
15.015,8.502640564,0.019524569
26.0475,8.693885325,0.019228339
23.04,8.693885325,0.01919865
19.08,30.43791216,0.019123148
22.02,8.885227749,0.01911611
15.015,8.311491188,0.019102548
13.92,8.12043493,0.019010221
23.0325,8.885227749,0.018933833
16.02,8.502640564,0.018781989
19.065,9.268214741,0.018691526
18.045,9.076670122,0.018632476
25.035,8.693885325,0.018628934
12.8925,7.738592749,0.018570583
24.0375,8.693885325,0.018544344
30.0825,8.885227749,0.01815066
15.0225,8.693885325,0.018141105
24.0375,8.885227749,0.017978915
17.04,9.076670122,0.017934639
25.0425,8.885227749,0.017839003
29.0775,8.885227749,0.017734558
18.0675,30.43791216,0.017612356
20.04,9.268214741,0.017595252
28.0725,8.885227749,0.017558899
16.035,8.693885325,0.017502458
31.0875,8.885227749,0.017496213
16.02,8.885227749,0.017407615
21.045,8.885227749,0.017360169
27.06,8.885227749,0.017239179
26.055,8.885227749,0.017065104
18.015,8.693885325,0.016887488
17.025,8.885227749,0.016830954
12.8925,7.929469533,0.016768968
20.0925,30.43791216,0.016697567
13.95,8.311491188,0.016456612
11.0175,8.311491188,0.016333385
31.095,9.076670122,0.015859398
24.06,9.076670122,0.015832459
19.0425,9.076670122,0.015797411
30.0975,9.076670122,0.015754627
29.085,9.076670122,0.015682667
18.06,9.268214741,0.015641979
28.0725,9.076670122,0.015538094
25.05,9.076670122,0.015502626
14.0175,8.502640564,0.015420319
26.07,9.076670122,0.015279661
27.0675,9.076670122,0.015214785
17.0175,8.693885325,0.015169158
23.055,9.076670122,0.015081491
15.015,8.885227749,0.015002633
12.93,8.12043493,0.014627126
14.01,8.693885325,0.014469596
31.1025,9.268214741,0.014350704
17.0625,9.651619965,0.014310902
29.085,9.268214741,0.014262944
27.075,9.268214741,0.014135242
30.0975,9.268214741,0.014073023
11.9175,7.929469533,0.014058295
19.905,45.87559806,0.014003486
14.0025,8.885227749,0.013944343
21.045,9.268214741,0.013908596
28.0725,9.268214741,0.01390785
17.0025,30.43791216,0.013890093
16.0725,9.076670122,0.013885246
18.0825,9.651619965,0.013869912
26.0775,9.268214741,0.013674492
15.0075,9.076670122,0.013587851
29.085,9.459863916,0.013306628
28.0875,9.459863916,0.013197476
30.0975,9.459863916,0.013048568
21.1125,30.43791216,0.012986069
22.0575,9.459863916,0.012926972
25.065,9.268214741,0.01292632
20.0325,8.885227749,0.012845039
31.11,9.459863916,0.012831429
12.9225,8.311491188,0.012792373
11.925,8.12043493,0.012670171
27.09,9.459863916,0.012549135
18.03,8.885227749,0.012313353
19.9875,30.00024021,0.012153074
19.3875,18.83069328,0.012084842
21,30.00024021,0.012073843
20.07,9.459863916,0.012061586
24.0525,9.268214741,0.012034507
10.9125,8.502640564,0.012016657
15.045,9.268214741,0.011924237
22.05,9.076670122,0.011896226
30.1125,9.651619965,0.011891146
31.1175,9.651619965,0.011885181
11.9175,8.311491188,0.011778079
15.03,9.459863916,0.011766614
26.0775,9.459863916,0.011763072
17.0475,9.268214741,0.01173646
29.1075,9.651619965,0.011713669
13.995,9.076670122,0.011707564
19.38,18.63102279,0.011625723
16.0725,9.651619965,0.011624465
12.915,8.502640564,0.011617893
10.905,8.885227749,0.011601208
22.05,9.268214741,0.011560894
23.07,9.459863916,0.011479239
19.7325,36.32851582,0.011477981
18.375,18.83069328,0.011474812
28.095,9.651619965,0.011438505
16.0425,9.268214741,0.011397585
16.0575,9.459863916,0.011368502
20.0775,9.843485218,0.011283399
14.055,9.268214741,0.011148008
19.23,9.843485218,0.011103266
10.905,8.693885325,0.010938186
20.025,9.076670122,0.01091987
25.065,9.459863916,0.010832157
24.075,9.459863916,0.010802189
18.6975,36.32851582,0.010785876
20.3925,18.63102279,0.010697418
27.09,9.651619965,0.010588359
21.0525,45.87559806,0.010575915
30.1275,9.843485218,0.010550141
19.035,8.885227749,0.010458653
31.14,9.843485218,0.010450823
23.055,9.268214741,0.010390421
14.025,9.459863916,0.010373084
11.91,8.502640564,0.010273486
13.0125,9.076670122,0.01024995
23.0925,9.651619965,0.010212339
12.975,9.268214741,0.009986577
13.005,8.885227749,0.009982196
13.0125,8.693885325,0.009928785
15.0825,9.843485218,0.00992804
17.0625,9.459863916,0.009920816
11.0175,9.076670122,0.009884603
24.0825,9.651619965,0.009826251
14.025,9.651619965,0.009800665
19.335,44.26894077,0.009799732
22.1325,30.43791216,0.009786589
13.02,9.459863916,0.009687411
29.1375,9.843485218,0.009652177
19.08,9.651619965,0.009618434
26.1,9.651619965,0.009615637
21.045,9.076670122,0.009614565
21.495,49.82134184,0.009591822
20.145,46.42151309,0.009533331
18.3675,18.63102279,0.009501545
25.08,9.651619965,0.00948514
15.09,9.651619965,0.009270564
20.4,18.83069328,0.009200701
31.14,10.03546202,0.009187139
20.0925,26.83905911,0.009123101
22.0725,30.00024021,0.009120585
30.135,10.03546202,0.009104366
27.09,9.843485218,0.009094485
20.1075,27.05118262,0.009023131
22.0725,9.651619965,0.009004069
20.82,48.09330525,0.008999734
17.0925,10.03546202,0.008959793
21.2475,9.843485218,0.008929405
20.82,36.32851582,0.008867559
28.2975,9.843485218,0.008865461
19.095,27.05118262,0.008841133
18.8025,36.79938395,0.008690315
26.1075,9.843485218,0.008583773
20.19,43.74312368,0.008563406
18.21,9.843485218,0.008450292
19.0875,26.83905911,0.008420091
17.79,36.79938395,0.008408859
31.14,10.22755272,0.008368498
25.095,9.843485218,0.008366913
28.1175,10.03546202,0.008341653
24.0975,9.843485218,0.008340907
29.3175,10.03546202,0.008311731
22.095,9.843485218,0.008194423
21.405,18.63102279,0.008170561
13.0275,9.651619965,0.008166925
27.12,10.03546202,0.008151405
20.34,18.43158663,0.00813211
13.02,9.843485218,0.008112955
30.1425,10.22755272,0.008107083
25.2825,10.03546202,0.008098228
13.0575,10.03546202,0.008081776
16.08,9.843485218,0.00807306
14.025,9.843485218,0.00803983
26.2875,10.03546202,0.008032932
23.085,9.843485218,0.008031068
24.2775,10.03546202,0.008006972
15.99,30.43791216,0.007985114
18.9825,30.00024021,0.007979568
19.08,9.459863916,0.007971412
20.6025,47.53013578,0.007955099
11.8875,8.693885325,0.007924665
14.0625,10.03546202,0.007903693
15.1575,10.03546202,0.007900057
19.38,18.43158663,0.007894558
29.1375,10.22755272,0.007884118
21.105,26.83905911,0.007846646
19.1175,43.74312368,0.007798083
18.2325,10.03546202,0.007762802
16.095,10.03546202,0.007727847
21.09,48.66271283,0.007701002
26.115,10.22755272,0.007691727
18.06,30.87755763,0.007687486
23.0925,10.03546202,0.007645027
20.415,44.26894077,0.00762988
17.6775,36.32851582,0.007628669
11.01,9.268214741,0.007613521
18.72,42.70506714,0.007593061
28.14,10.22755272,0.007544451
27.135,10.22755272,0.007526973
19.1025,30.87755763,0.007495328
22.095,10.03546202,0.007403933
31.155,10.41975969,0.007358771
18.4125,19.03060135,0.007350522
19.695,14.29207889,0.007294874
30.18,10.41975969,0.007281684
21.0975,10.03546202,0.007235963
16.1175,10.22755272,0.007222774
25.2975,10.22755272,0.007210097
24.1125,10.22755272,0.007201335
21.0975,26.62733224,0.007192619
19.1025,10.22755272,0.007153097
17.355,18.83069328,0.00713301
14.0925,10.22755272,0.007078294
14.1375,10.6120853,0.007061143
16.1325,10.41975969,0.00705788
15.105,10.22755272,0.007037746
19.4175,27.83973251,0.00701449
29.34,10.41975969,0.007002465
18.7425,14.68269058,0.006998411
12.0075,9.268214741,0.006956092
13.0725,10.41975969,0.006899326
28.155,10.41975969,0.006889026
20.085,26.62733224,0.006821866
19.845,42.70506714,0.006820701
11.91,8.885227749,0.006812917
21.405,18.43158663,0.00680285
13.065,10.6120853,0.006794974
18.735,14.29207889,0.006792224
19.4175,19.03060135,0.006792224
19.53,12.73619116,0.006791292
21.0825,9.651619965,0.006786305
13.0725,10.22755272,0.006777077
21.345,43.74312368,0.006750139
27.33,10.41975969,0.006684843
19.575,44.79950532,0.006684377
11.97,9.459863916,0.006648024
18.975,43.22188569,0.006647744
15.12,10.41975969,0.006646113
21.1275,27.05118262,0.006643923
18.6,39.1992333,0.006596477
21.2925,49.23862877,0.006579979
17.0475,30.87755763,0.006575831
31.185,10.6120853,0.006569306
22.14,45.87559806,0.006547354
21.8925,48.09330525,0.0065275
12,9.651619965,0.006491334
30.15,10.6120853,0.006487791
12.0225,9.076670122,0.006486953
18.105,10.22755272,0.006482851
20.1075,10.22755272,0.006482525
22.0275,51.00841807,0.006482525
20.8875,45.33499511,0.006462205
14.0775,10.41975969,0.006449434
23.1075,10.22755272,0.006431817
18.0525,9.459863916,0.006401197
19.785,45.33499511,0.006387122
18.795,14.87825719,0.006371788
23.16,30.43791216,0.006356595
12.0675,10.22755272,0.006350862
17.1075,10.22755272,0.006331054
17.085,9.843485218,0.006318704
29.1675,10.6120853,0.006310128
21.825,50.41116111,0.006298896
21.72,47.53013578,0.006295214
20.0625,43.22188569,0.006278203
19.2975,18.03340437,0.00625737
18.4275,27.83973251,0.006233833
20.0625,9.651619965,0.00622866
19.7925,14.68269058,0.006180889
17.3775,19.03060135,0.006165881
23.1525,30.00024021,0.006159217
18.3225,18.43158663,0.006156327
17.1,10.41975969,0.006134655
16.29,11.18979799,0.006124169
18.555,12.93013096,0.006119694
11.115,9.459863916,0.006094667
22.0275,26.62733224,0.006093968
20.67,14.09702835,0.006056496
19.665,42.19251645,0.006033379
18.7275,14.48729873,0.0060276
22.515,52.22669749,0.006010869
19.4775,24.32310546,0.006010076
18.87,15.66232656,0.005988917
21.105,10.41975969,0.005984536
19.74,14.48729873,0.005977359
19.7775,14.87825719,0.005977265
12.015,10.03546202,0.005956013
12.0525,10.41975969,0.005944035
19.71,14.09702835,0.005939374
16.68,36.79938395,0.005924414
28.1475,10.6120853,0.005908568
18.9225,40.18221294,0.005898734
22.575,49.82134184,0.005896217
20.7075,14.29207889,0.005894586
17.9025,40.18221294,0.005872634
23.1225,10.6120853,0.005870863
26.13,10.41975969,0.005862381
14.1675,10.80453195,0.005854644
31.38,10.80453195,0.005849005
19.305,10.80453195,0.005807991
20.5275,12.73619116,0.005788416
15.15,10.80453195,0.005784129
21.4275,18.83069328,0.005726244
20.0925,10.03546202,0.005721769
20.46,27.83973251,0.005702521
19.86,36.79938395,0.005701682
21.9825,45.33499511,0.005653118
21.8475,36.32851582,0.005647572
20.3625,46.97295105,0.005645242
30.3825,10.80453195,0.0056417
18.6825,14.09702835,0.005630281
18.4575,24.32310546,0.005614621
22.275,10.22755272,0.005607304
11.04,9.651619965,0.005586844
22.2975,10.41975969,0.005586285
20.115,30.87755763,0.005568015
11.0475,10.03546202,0.005567129
24.135,10.6120853,0.005566384
17.13,10.6120853,0.005554033
22.4175,18.63102279,0.005499177
19.3125,18.23238156,0.005483424
16.035,30.87755763,0.005483098
27.345,10.6120853,0.005481374
25.1325,10.6120853,0.00543817
17.355,18.63102279,0.005436119
31.1775,10.99710204,0.005425819
19.4475,11.96188918,0.005415286
24.12,10.41975969,0.005407409
29.175,10.80453195,0.005403355
18.93,15.85880868,0.005397995
14.1525,10.99710204,0.005390585
18.63,42.19251645,0.005370823
19.095,10.03546202,0.005361549
21.2775,46.42151309,0.005347707
11.13,9.843485218,0.005346542
20.2725,10.41975969,0.005328412
19.6425,39.1992333,0.00531429
26.1375,10.6120853,0.005285208
18.135,10.6120853,0.005272018
26.1525,10.80453195,0.005267311
21.12,10.22755272,0.005265819
18.09,27.05118262,0.00526512
21.4575,44.26894077,0.005264188
20.6325,13.70742443,0.005249833
17.6925,14.29207889,0.005248109
19.62,19.83267578,0.005236271
23.3175,10.41975969,0.005233987
20.76,42.19251645,0.005232542
11.01,10.22755272,0.005216277
25.32,10.41975969,0.005207049
18.525,12.73619116,0.00520621
17.9625,30.00024021,0.005204998
18.285,18.03340437,0.00520085
22.185,48.66271283,0.005198753
19.455,24.11575957,0.005196935
17.73,14.68269058,0.005184398
12.0225,9.843485218,0.005172513
18.0975,37.7499474,0.005170416
17.1675,11.18979799,0.005156714
13.08,10.80453195,0.005154337
20.31,18.03340437,0.005154244
16.2675,10.99710204,0.005152333
19.245,17.83465191,0.005150189
18.4425,28.2682798,0.005145062
13.2,11.18979799,0.005142079
19.935,15.66232656,0.005141986
19.875,15.26992571,0.005139376
15.1875,11.18979799,0.005138817
21.1125,43.22188569,0.005130661
19.89,15.46603319,0.00512847
19.2825,10.41975969,0.005128191
19.395,38.22982192,0.005121666
20.8725,42.70506714,0.005098316
18.8475,15.26992571,0.005086059
28.365,10.80453195,0.005084567
19.6575,13.90214442,0.005074454
17.325,11.38262222,0.00506942
27.3525,10.80453195,0.005056137
20.445,11.96188918,0.00504402
12.195,10.99710204,0.005043973
19.83,15.07400131,0.005038427
18.0675,26.83905911,0.005037495
25.1475,10.80453195,0.005037029
30.39,10.99710204,0.005036656
22.785,52.84851784,0.00503386
15.2175,10.6120853,0.005032228
18.57,19.83267578,0.005031576
17.7525,14.87825719,0.0050285
22.335,49.23862877,0.005028313
18.8175,15.07400131,0.005026309
19.1925,22.87857771,0.005017594
15.165,10.99710204,0.005005336
22.125,10.6120853,0.004979563
20.6475,44.79950532,0.004974576
15.2025,11.57557719,0.004973178
20.8125,15.26992571,0.004970801
20.3175,10.80453195,0.004951273
18.2775,10.41975969,0.004941719
19.5525,12.93013096,0.004937944
20.2725,17.83465191,0.004931419
22.9275,48.09330525,0.004926106
13.215,11.57557719,0.004920792
22.755,47.53013578,0.00490723
19.8225,25.78429034,0.004901358
19.7925,25.57447163,0.004898095
19.6125,35.8604765,0.004897489
18.51,24.53079108,0.004855637
12.21,11.38262222,0.004852188
19.98,40.18221294,0.004841562
29.3925,10.99710204,0.004831029
18.2925,18.23238156,0.004821894
19.425,31.76298364,0.004818771
19.185,17.43780858,0.004802972
19.53,24.53079108,0.004794629
18.405,31.76298364,0.004792485
20.4675,12.15525117,0.004787778
19.0875,26.62733224,0.004784376
22.41,18.43158663,0.004769368
18.2925,10.80453195,0.004763496
12.1875,10.80453195,0.00476014
16.665,36.32851582,0.004735253
18.4425,24.11575957,0.004734367
19.3125,23.49571688,0.00472677
19.47,12.15525117,0.004724766
20.4,38.22982192,0.004722203
14.955,30.43791216,0.004720245
17.5275,12.93013096,0.004690837
17.9625,40.67906532,0.004686549
17.28,27.83973251,0.004681609
19.1925,17.63612101,0.004681562
20.085,16.64668209,0.00467802
19.1625,31.31922982,0.004671448
21.675,14.09702835,0.004669724
21.63,13.70742443,0.004653286
20.805,25.57447163,0.004653239
19.6125,13.51286572,0.004645018
31.41,11.18979799,0.004637398
18.8925,15.46603319,0.004635962
28.38,10.99710204,0.004629396
20.6625,13.90214442,0.004622423
19.9575,15.85880868,0.004620056
17.28,10.99710204,0.004615619
19.38,23.90874904,0.004608404
24.3525,10.80453195,0.004605426
21.57,46.97295105,0.004597233
20.5425,12.93013096,0.004595708
19.4925,28.2682798,0.004586387
19.0875,16.8441513,0.004572233
14.205,11.57557719,0.004516082
17.79,15.07400131,0.004515396
21.36,10.99710204,0.004511099
20.325,18.23238156,0.004501326
22.1325,26.83905911,0.004492531
12.1725,10.6120853,0.004486114
19.5825,19.63178414,0.00447587
16.8675,30.00024021,0.00447071
20.7525,14.68269058,0.004466725
15.99,30.00024021,0.004449201
18.3,38.22982192,0.004448437
23.07,53.47937822,0.004438021
27.375,10.99710204,0.00443638
30.4125,11.18979799,0.004430079
